Log file open, 03/02/23 11:08:53
[2023.03.02-16.42.12:231][843]LogContentBrowser: Attempting asset rename: NewBlueprint -> BP_LighSwitch
[2023.03.02-16.42.12:237][843]LogContentBrowser: End creating deferred item NewBlueprint
[2023.03.02-16.42.15:644][ 16]LogAssetEditorSubsystem: Opening Asset editor for Blueprint /Game/FirstPerson/Blueprints/BP_LighSwitch.BP_LighSwitch
[2023.03.02-16.42.15:644][ 16]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.03.02-16.42.16:039][ 16]LogViewport: Scene viewport resized to 1139x815, mode Windowed.
[2023.03.02-16.42.36:648][359]LogSlate: Took 0.000179 seconds to synchronously load lazily loaded font '../../../Engine/Content/Slate/Fonts/Roboto-Light.ttf' (167K)
[2023.03.02-16.42.37:425][380]LogShaderCompilers: Display: ================================================
[2023.03.02-16.42.37:425][380]LogShaderCompilers: Display: === FShaderJobCache stats ===
[2023.03.02-16.42.37:425][380]LogShaderCompilers: Display: Total job queries 192, among them cache hits 22 (11.46%)
[2023.03.02-16.42.37:425][380]LogShaderCompilers: Display: Tracking 163 distinct input hashes that result in 127 distinct outputs (77.91%)
[2023.03.02-16.42.37:425][380]LogShaderCompilers: Display: RAM used: 1.26 MB (0.00 GB) of 819.20 MB (0.80 GB) budget. Usage: 0.15%
[2023.03.02-16.42.37:425][380]LogShaderCompilers: Display: === Shader Compilation stats ===
[2023.03.02-16.42.37:425][380]LogShaderCompilers: Display: Shaders Compiled: 31
[2023.03.02-16.42.37:425][380]LogShaderCompilers: Display: Jobs assigned 38, completed 31 (81.58%)
[2023.03.02-16.42.37:425][380]LogShaderCompilers: Display: Average time worker was idle: 411.32 s
[2023.03.02-16.42.37:425][380]LogShaderCompilers: Display: Time job spent in pending queue: average 0.24 s, longest 1.86 s
[2023.03.02-16.42.37:425][380]LogShaderCompilers: Display: Job execution time: average 0.96 s, max 2.12 s
[2023.03.02-16.42.37:425][380]LogShaderCompilers: Display: Job life time (pending + execution): average 1.24 s, max 2.38
[2023.03.02-16.42.37:425][380]LogShaderCompilers: Display: Time at least one job was in flight (either pending or executed): 6.34 s
[2023.03.02-16.42.37:425][380]LogShaderCompilers: Display: Jobs were issued in 38 batches (only local compilation was used), average 1.00 jobs/batch
[2023.03.02-16.42.37:425][380]LogShaderCompilers: Display: Average processing rate: 4.89 jobs/sec
[2023.03.02-16.42.37:425][380]LogShaderCompilers: Display: Total thread time: 14.08 s
[2023.03.02-16.42.37:425][380]LogShaderCompilers: Display: Total thread preprocess time: 1.17 s
[2023.03.02-16.42.37:425][380]LogShaderCompilers: Display: Percentage time preprocessing: 8.29%
[2023.03.02-16.42.37:425][380]LogShaderCompilers: Display: Effective parallelization: 2.22 (times faster than compiling all shaders on one thread). Compare with number of workers: 8
[2023.03.02-16.42.37:425][380]LogShaderCompilers: Display: Top 5 most expensive shader types by average time:
[2023.03.02-16.42.37:425][380]LogShaderCompilers: Display:             TShadowDepthVSVertexShadowDepth_VirtualShadowMap (compiled    2 times, average 0.67 sec, max 0.74 sec, min 0.59 sec)
[2023.03.02-16.42.37:425][380]LogShaderCompilers: Display:                                 TBasePassPSFNoLightMapPolicy (compiled    6 times, average 0.64 sec, max 0.79 sec, min 0.54 sec)
[2023.03.02-16.42.37:425][380]LogShaderCompilers: Display:                                 TBasePassVSFNoLightMapPolicy (compiled    6 times, average 0.61 sec, max 0.73 sec, min 0.53 sec)
[2023.03.02-16.42.37:425][380]LogShaderCompilers: Display:                                                 FLumenCardVS (compiled    3 times, average 0.53 sec, max 0.65 sec, min 0.45 sec)
[2023.03.02-16.42.37:425][380]LogShaderCompilers: Display:                                                  FHitProxyVS (compiled    2 times, average 0.47 sec, max 0.55 sec, min 0.39 sec)
[2023.03.02-16.42.37:425][380]LogShaderCompilers: Display: Top 5 shader types by total compile time:
[2023.03.02-16.42.37:425][380]LogShaderCompilers: Display:                                 TBasePassPSFNoLightMapPolicy - 27.10% of total time (compiled    6 times, average 0.64 sec, max 0.79 sec, min 0.54 sec)
[2023.03.02-16.42.37:425][380]LogShaderCompilers: Display:                                 TBasePassVSFNoLightMapPolicy - 26.18% of total time (compiled    6 times, average 0.61 sec, max 0.73 sec, min 0.53 sec)
[2023.03.02-16.42.37:426][380]LogShaderCompilers: Display:                                                 FLumenCardVS - 11.24% of total time (compiled    3 times, average 0.53 sec, max 0.65 sec, min 0.45 sec)
[2023.03.02-16.42.37:426][380]LogShaderCompilers: Display:                                          FLumenCardPS<false> - 9.55% of total time (compiled    4 times, average 0.34 sec, max 0.38 sec, min 0.29 sec)
[2023.03.02-16.42.37:426][380]LogShaderCompilers: Display:             TShadowDepthVSVertexShadowDepth_VirtualShadowMap - 9.49% of total time (compiled    2 times, average 0.67 sec, max 0.74 sec, min 0.59 sec)
[2023.03.02-16.42.37:426][380]LogShaderCompilers: Display: ================================================
[2023.03.02-16.43.19:901][471]BlueprintLog: New page: Compile BP_LighSwitch
[2023.03.02-16.43.20:002][471]LogUObjectHash: Compacting FUObjectHashTables data took   1.57ms
[2023.03.02-16.48.36:626][573]BlueprintLog: New page: Compile BP_LighSwitch
[2023.03.02-16.48.36:702][573]LogUObjectHash: Compacting FUObjectHashTables data took   1.79ms
[2023.03.02-16.48.38:245][628]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.03.02-16.48.38:395][628]LogSavePackage: Moving output files for package: /Game/FirstPerson/Blueprints/BP_LighSwitch
[2023.03.02-16.48.38:395][628]LogSavePackage: Moving '../../../../../../Users/Game Center Student/Documents/Level Design/First person/Firstpersonscript/Saved/BP_LighSwitchF425916042ED9C3F7E848B8EA22E57AA.tmp' to '../../../../../../Users/Game Center Student/Documents/Level Design/First person/Firstpersonscript/Content/FirstPerson/Blueprints/BP_LighSwitch.uasset'
[2023.03.02-16.48.38:418][628]LogFileHelpers: InternalPromptForCheckoutAndSave took 172 ms (total: 1.75 sec)
[2023.03.02-16.48.38:425][628]AssetCheck: New page: Asset Save: BP_LighSwitch
[2023.03.02-16.48.38:425][628]LogContentValidation: Display: Validating /Script/Engine.Blueprint /Game/FirstPerson/Blueprints/BP_LighSwitch.BP_LighSwitch
[2023.03.02-16.48.48:642][992]LogSlate: Window 'World Settings' being destroyed
[2023.03.02-16.48.56:107][206]LogSlate: Window 'World Settings' being destroyed
[2023.03.02-16.49.59:309][  4]LogEditorClassViewer: Warning: Class /Script/InteractiveToolsFramework.GizmoActor has parent /Script/InteractiveToolsFramework.InternalToolFrameworkActor, but this parent is not found. The Class will not be shown in ClassViewer.
[2023.03.02-16.49.59:309][  4]LogEditorClassViewer: Warning: Class /Script/ModelingComponents.PreviewGeometryActor has parent /Script/InteractiveToolsFramework.InternalToolFrameworkActor, but this parent is not found. The Class will not be shown in ClassViewer.
[2023.03.02-16.49.59:309][  4]LogEditorClassViewer: Warning: Class /Script/ModelingComponents.PreviewMeshActor has parent /Script/InteractiveToolsFramework.InternalToolFrameworkActor, but this parent is not found. The Class will not be shown in ClassViewer.
[2023.03.02-16.53.20:292][  6]BlueprintLog: New page: Compile BP_LighSwitch
[2023.03.02-16.53.20:299][  6]LogBlueprint: Error: [AssetLog] C:\Users\Game Center Student\Documents\Level Design\First person\Firstpersonscript\Content\FirstPerson\Blueprints\BP_LighSwitch.uasset: [Compiler] The type of  Array  is undetermined.  Connect something to  For Each Loop  to imply a specific type.
[2023.03.02-16.53.20:300][  6]LogBlueprint: Error: [AssetLog] C:\Users\Game Center Student\Documents\Level Design\First person\Firstpersonscript\Content\FirstPerson\Blueprints\BP_LighSwitch.uasset: [Compiler] The type of  Target Array generated from expanding For Each Loop  is undetermined.  Connect something to  Length generated from expanding For Each Loop  to imply a specific type.
[2023.03.02-16.53.20:369][  6]LogUObjectHash: Compacting FUObjectHashTables data took   1.38ms
[2023.03.02-16.54.32:210][307]BlueprintLog: New page: Compile BP_LighSwitch
[2023.03.02-16.54.32:215][307]LogBlueprint: Error: [AssetLog] C:\Users\Game Center Student\Documents\Level Design\First person\Firstpersonscript\Content\FirstPerson\Blueprints\BP_LighSwitch.uasset: [Compiler] The type of  Array  is undetermined.  Connect something to  For Each Loop  to imply a specific type.
[2023.03.02-16.54.32:215][307]LogBlueprint: Error: [AssetLog] C:\Users\Game Center Student\Documents\Level Design\First person\Firstpersonscript\Content\FirstPerson\Blueprints\BP_LighSwitch.uasset: [Compiler] The type of  Target Array generated from expanding For Each Loop  is undetermined.  Connect something to  Length generated from expanding For Each Loop  to imply a specific type.
[2023.03.02-16.54.32:275][307]LogUObjectHash: Compacting FUObjectHashTables data took   1.63ms
[2023.03.02-16.55.04:530][528]LogEditorClassViewer: Warning: Class /Script/InteractiveToolsFramework.GizmoActor has parent /Script/InteractiveToolsFramework.InternalToolFrameworkActor, but this parent is not found. The Class will not be shown in ClassViewer.
[2023.03.02-16.55.04:530][528]LogEditorClassViewer: Warning: Class /Script/ModelingComponents.PreviewGeometryActor has parent /Script/InteractiveToolsFramework.InternalToolFrameworkActor, but this parent is not found. The Class will not be shown in ClassViewer.
[2023.03.02-16.55.04:530][528]LogEditorClassViewer: Warning: Class /Script/ModelingComponents.PreviewMeshActor has parent /Script/InteractiveToolsFramework.InternalToolFrameworkActor, but this parent is not found. The Class will not be shown in ClassViewer.
[2023.03.02-16.55.15:230][938]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.03.02-16.55.15:383][938]LogSavePackage: Moving output files for package: /Game/FirstPerson/Blueprints/BP_LighSwitch
[2023.03.02-16.55.15:383][938]LogSavePackage: Moving '../../../../../../Users/Game Center Student/Documents/Level Design/First person/Firstpersonscript/Saved/BP_LighSwitch3AFD00EF4F08278D8AFDD9B478232133.tmp' to '../../../../../../Users/Game Center Student/Documents/Level Design/First person/Firstpersonscript/Content/FirstPerson/Blueprints/BP_LighSwitch.uasset'
[2023.03.02-16.55.15:405][938]LogFileHelpers: InternalPromptForCheckoutAndSave took 175 ms (total: 1.92 sec)
[2023.03.02-16.55.15:413][938]AssetCheck: New page: Asset Save: BP_LighSwitch
[2023.03.02-16.55.15:414][938]LogContentValidation: Display: Validating /Script/Engine.Blueprint /Game/FirstPerson/Blueprints/BP_LighSwitch.BP_LighSwitch
[2023.03.02-16.56.24:308][580]LogUObjectHash: Compacting FUObjectHashTables data took   1.22ms
[2023.03.02-16.56.24:311][580]LogFileHelpers: Editor autosave (incl. external actors) for '/Game/FirstPerson/Maps/FirstPersonMap' took 0.049
[2023.03.02-16.56.24:312][580]OBJ SavePackage: Generating thumbnails for [2] asset(s) in package [/Game/FirstPerson/Blueprints/BP_LighSwitch] ([2] browsable assets)...
[2023.03.02-16.56.24:346][580]OBJ SavePackage:     Rendered thumbnail for [Blueprint /Game/FirstPerson/Blueprints/BP_LighSwitch.BP_LighSwitch]
[2023.03.02-16.56.24:346][580]OBJ SavePackage: Finished generating thumbnails for package [/Game/FirstPerson/Blueprints/BP_LighSwitch]
[2023.03.02-16.56.24:352][580]LogSavePackage: Moving output files for package: /Temp/Autosaves/Game/FirstPerson/Blueprints/BP_LighSwitch_Auto1
[2023.03.02-16.56.24:352][580]LogSavePackage: Moving '../../../../../../Users/Game Center Student/Documents/Level Design/First person/Firstpersonscript/Saved/BP_LighSwitch_Auto1DCDE294D491ABB41860720AA6B40144A.tmp' to '../../../../../../Users/Game Center Student/Documents/Level Design/First person/Firstpersonscript/Saved/Autosaves/Game/FirstPerson/Blueprints/BP_LighSwitch_Auto1.uasset'
[2023.03.02-16.56.24:353][580]LogFileHelpers: Auto-saving content packages took 0.042
[2023.03.02-16.57.55:937][379]BlueprintLog: New page: Compile BP_LighSwitch
[2023.03.02-16.57.55:942][379]LogBlueprint: Error: [AssetLog] C:\Users\Game Center Student\Documents\Level Design\First person\Firstpersonscript\Content\FirstPerson\Blueprints\BP_LighSwitch.uasset: [Compiler] Message node  Toggle Lights  must have a valid target or reference to self.
[2023.03.02-16.57.55:943][379]LogBlueprint: Error: [AssetLog] C:\Users\Game Center Student\Documents\Level Design\First person\Firstpersonscript\Content\FirstPerson\Blueprints\BP_LighSwitch.uasset: [Compiler] The type of  Array  is undetermined.  Connect something to  For Each Loop  to imply a specific type.
[2023.03.02-16.57.55:943][379]LogBlueprint: Error: [AssetLog] C:\Users\Game Center Student\Documents\Level Design\First person\Firstpersonscript\Content\FirstPerson\Blueprints\BP_LighSwitch.uasset: [Compiler] The type of  Target Array generated from expanding For Each Loop  is undetermined.  Connect something to  Length generated from expanding For Each Loop  to imply a specific type.
[2023.03.02-16.57.56:004][379]LogUObjectHash: Compacting FUObjectHashTables data took   1.56ms
[2023.03.02-17.00.24:533][402]BlueprintLog: New page: Compile BP_LighSwitch
[2023.03.02-17.00.24:600][402]LogUObjectHash: Compacting FUObjectHashTables data took   1.48ms
[2023.03.02-17.00.25:435][431]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.03.02-17.00.25:587][431]LogSavePackage: Moving output files for package: /Game/FirstPerson/Blueprints/BP_LighSwitch
[2023.03.02-17.00.25:588][431]LogSavePackage: Moving '../../../../../../Users/Game Center Student/Documents/Level Design/First person/Firstpersonscript/Saved/BP_LighSwitchED0DB8BC4DC3435C6862A6B1055AA6A8.tmp' to '../../../../../../Users/Game Center Student/Documents/Level Design/First person/Firstpersonscript/Content/FirstPerson/Blueprints/BP_LighSwitch.uasset'
[2023.03.02-17.00.25:609][431]LogFileHelpers: InternalPromptForCheckoutAndSave took 174 ms (total: 2.10 sec)
[2023.03.02-17.00.25:617][431]AssetCheck: New page: Asset Save: BP_LighSwitch
[2023.03.02-17.00.25:617][431]LogContentValidation: Display: Validating /Script/Engine.Blueprint /Game/FirstPerson/Blueprints/BP_LighSwitch.BP_LighSwitch
[2023.03.02-17.00.39:888][189]LogActorFactory: Actor Factory attempting to spawn BlueprintGeneratedClass /Game/FirstPerson/Blueprints/BP_LighSwitch.BP_LighSwitch_C
[2023.03.02-17.00.39:888][189]LogActorFactory: Actor Factory attempting to spawn BlueprintGeneratedClass /Game/FirstPerson/Blueprints/BP_LighSwitch.BP_LighSwitch_C
[2023.03.02-17.00.39:890][189]LogActorFactory: Actor Factory spawned Blueprint /Game/FirstPerson/Blueprints/BP_LighSwitch.BP_LighSwitch as actor: BP_LighSwitch_C /Game/FirstPerson/Maps/FirstPersonMap.FirstPersonMap:PersistentLevel.BP_LighSwitch_C_0
[2023.03.02-17.00.39:891][189]LogActorFactory: Actor Factory spawned Blueprint /Game/FirstPerson/Blueprints/BP_LighSwitch.BP_LighSwitch as actor: BP_LighSwitch_C /Game/FirstPerson/Maps/FirstPersonMap.FirstPersonMap:PersistentLevel.BP_LighSwitch_C_0
[2023.03.02-17.00.39:898][190]LogActorFactory: Loading ActorFactory Class /Script/Engine.LevelInstance
[2023.03.02-17.00.41:232][265]LogActorFactory: Actor Factory attempting to spawn BlueprintGeneratedClass /Game/FirstPerson/Blueprints/BP_LighSwitch.BP_LighSwitch_C
[2023.03.02-17.00.41:232][265]LogActorFactory: Actor Factory attempting to spawn BlueprintGeneratedClass /Game/FirstPerson/Blueprints/BP_LighSwitch.BP_LighSwitch_C
[2023.03.02-17.00.41:237][265]LogActorFactory: Actor Factory spawned Blueprint /Game/FirstPerson/Blueprints/BP_LighSwitch.BP_LighSwitch as actor: BP_LighSwitch_C /Game/FirstPerson/Maps/FirstPersonMap.FirstPersonMap:PersistentLevel.BP_LighSwitch_C_UAID_346F2492CFD0836B01_1374575207
[2023.03.02-17.00.41:239][265]LogActorFactory: Actor Factory spawned Blueprint /Game/FirstPerson/Blueprints/BP_LighSwitch.BP_LighSwitch as actor: BP_LighSwitch_C /Game/FirstPerson/Maps/FirstPersonMap.FirstPersonMap:PersistentLevel.BP_LighSwitch_C_UAID_346F2492CFD0836B01_1374575207
[2023.03.02-17.00.59:911][246]LogHttp: Warning: 00000B6E557E5500: invalid HTTP response code received. URL: https://datarouter.ol.epicgames.com/datarouter/api/v1/public/data?SessionID=%7BA7FB3345-429D-722A-74CC-CDA67B2EE3C0%7D&AppID=UEEditor.Rocket.Release&AppVersion=5.1.0-23058290%2B%2B%2BUE5%2BRelease-5.1&UserID=abbbe0f2416ed9b011c50bbd9d7d2cfd%7Cbf44d55a08e14ce0a6ca8c5b849f811b%7C21ee3693-70a9-4294-a3da-c54b86feecaf&AppEnvironment=datacollector-binary&UploadType=eteventstream, HTTP code: 0, content length: 0, actual payload size: 0
[2023.03.02-17.00.59:911][246]LogHttp: Warning: 00000B6E557E5500: request failed, libcurl error: 56 (Failure when receiving data from the peer)
[2023.03.02-17.00.59:911][246]LogHttp: Warning: 00000B6E557E5500: libcurl info message cache 0 (Found bundle for host: 0xb6dc2960000 [serially])
[2023.03.02-17.00.59:911][246]LogHttp: Warning: 00000B6E557E5500: libcurl info message cache 1 (Re-using existing connection #0 with host datarouter.ol.epicgames.com)
[2023.03.02-17.00.59:911][246]LogHttp: Warning: 00000B6E557E5500: libcurl info message cache 2 (Connected to datarouter.ol.epicgames.com (44.195.101.151) port 443 (#0))
[2023.03.02-17.00.59:911][246]LogHttp: Warning: 00000B6E557E5500: libcurl info message cache 3 (We are completely uploaded and fine)
[2023.03.02-17.00.59:911][246]LogHttp: Warning: 00000B6E557E5500: libcurl info message cache 4 (OpenSSL SSL_read: Connection was reset, errno 10054)
[2023.03.02-17.00.59:911][246]LogHttp: Warning: 00000B6E557E5500: libcurl info message cache 5 (Connection died, retrying a fresh connect (retry count: 1))
[2023.03.02-17.00.59:911][246]LogHttp: Warning: 00000B6E557E5500: libcurl info message cache 6 (necessary data rewind wasn't possible)
[2023.03.02-17.00.59:911][246]LogHttp: Warning: 00000B6E557E5500: libcurl info message cache 7 (Closing connection 0)
[2023.03.02-17.00.59:911][246]LogHttp: Warning: Retry exhausted on https://datarouter.ol.epicgames.com/datarouter/api/v1/public/data?SessionID=%7BA7FB3345-429D-722A-74CC-CDA67B2EE3C0%7D&AppID=UEEditor.Rocket.Release&AppVersion=5.1.0-23058290%2B%2B%2BUE5%2BRelease-5.1&UserID=abbbe0f2416ed9b011c50bbd9d7d2cfd%7Cbf44d55a08e14ce0a6ca8c5b849f811b%7C21ee3693-70a9-4294-a3da-c54b86feecaf&AppEnvironment=datacollector-binary&UploadType=eteventstream
[2023.03.02-17.01.04:260][453]LogActorFactory: Actor Factory attempting to spawn BlueprintGeneratedClass /Game/FirstPerson/Blueprints/BP_Light.BP_Light_C
[2023.03.02-17.01.04:260][453]LogActorFactory: Actor Factory attempting to spawn BlueprintGeneratedClass /Game/FirstPerson/Blueprints/BP_Light.BP_Light_C
[2023.03.02-17.01.04:261][453]LogActorFactory: Actor Factory spawned Blueprint /Game/FirstPerson/Blueprints/BP_Light.BP_Light as actor: BP_Light_C /Game/FirstPerson/Maps/FirstPersonMap.FirstPersonMap:PersistentLevel.BP_Light_C_0
[2023.03.02-17.01.04:262][453]LogActorFactory: Actor Factory spawned Blueprint /Game/FirstPerson/Blueprints/BP_Light.BP_Light as actor: BP_Light_C /Game/FirstPerson/Maps/FirstPersonMap.FirstPersonMap:PersistentLevel.BP_Light_C_0
[2023.03.02-17.01.05:117][502]LogActorFactory: Actor Factory attempting to spawn BlueprintGeneratedClass /Game/FirstPerson/Blueprints/BP_Light.BP_Light_C
[2023.03.02-17.01.05:117][502]LogActorFactory: Actor Factory attempting to spawn BlueprintGeneratedClass /Game/FirstPerson/Blueprints/BP_Light.BP_Light_C
[2023.03.02-17.01.05:120][502]LogActorFactory: Actor Factory spawned Blueprint /Game/FirstPerson/Blueprints/BP_Light.BP_Light as actor: BP_Light_C /Game/FirstPerson/Maps/FirstPersonMap.FirstPersonMap:PersistentLevel.BP_Light_C_UAID_346F2492CFD0836B01_1398459208
[2023.03.02-17.01.05:121][502]LogActorFactory: Actor Factory spawned Blueprint /Game/FirstPerson/Blueprints/BP_Light.BP_Light as actor: BP_Light_C /Game/FirstPerson/Maps/FirstPersonMap.FirstPersonMap:PersistentLevel.BP_Light_C_UAID_346F2492CFD0836B01_1398459208
[2023.03.02-17.01.25:806][640]Cmd: TRANSACTION UNDO
[2023.03.02-17.01.25:807][640]LogEditorTransaction: Undo Move Elements
[2023.03.02-17.01.40:757][294]LogHttp: Warning: 00000B6E55B54B00: invalid HTTP response code received. URL: https://datarouter.ol.epicgames.com/datarouter/api/v1/public/data?SessionID=%7BA7FB3345-429D-722A-74CC-CDA67B2EE3C0%7D&AppID=UEEditor.Rocket.Release&AppVersion=5.1.0-23058290%2B%2B%2BUE5%2BRelease-5.1&UserID=abbbe0f2416ed9b011c50bbd9d7d2cfd%7Cbf44d55a08e14ce0a6ca8c5b849f811b%7C21ee3693-70a9-4294-a3da-c54b86feecaf&AppEnvironment=datacollector-binary&UploadType=eteventstream, HTTP code: 0, content length: 0, actual payload size: 0
[2023.03.02-17.01.40:757][294]LogHttp: Warning: 00000B6E55B54B00: request failed, libcurl error: 6 (Couldn't resolve host name)
[2023.03.02-17.01.40:757][294]LogHttp: Warning: 00000B6E55B54B00: libcurl info message cache 0 (Could not resolve host: datarouter.ol.epicgames.com)
[2023.03.02-17.01.40:757][294]LogHttp: Warning: 00000B6E55B54B00: libcurl info message cache 1 (Closing connection 1)
[2023.03.02-17.01.40:757][294]LogHttp: Warning: Retry exhausted on https://datarouter.ol.epicgames.com/datarouter/api/v1/public/data?SessionID=%7BA7FB3345-429D-722A-74CC-CDA67B2EE3C0%7D&AppID=UEEditor.Rocket.Release&AppVersion=5.1.0-23058290%2B%2B%2BUE5%2BRelease-5.1&UserID=abbbe0f2416ed9b011c50bbd9d7d2cfd%7Cbf44d55a08e14ce0a6ca8c5b849f811b%7C21ee3693-70a9-4294-a3da-c54b86feecaf&AppEnvironment=datacollector-binary&UploadType=eteventstream
[2023.03.02-17.01.49:766][727]BlueprintLog: New page: Compile BP_Light
[2023.03.02-17.01.49:852][727]LogUObjectHash: Compacting FUObjectHashTables data took   1.70ms
[2023.03.02-17.01.51:915][800]LogDebuggerCommands: Repeating last play command: Selected Viewport
[2023.03.02-17.01.51:921][800]LogContentBundle: [Container: FirstPersonMap] Generating Streaming for 0 Content Bundles.
[2023.03.02-17.01.51:924][800]LogWorldPartition: Display: GenerateStreaming started...
[2023.03.02-17.01.51:924][800]LogWorldPartition: Display: GetPartitionedActors started...
[2023.03.02-17.01.51:924][800]LogWorldPartition: Display: GetPartitionedActors took 9 us (total: 21 us)
[2023.03.02-17.01.51:924][800]LogWorldPartition: Display: GenerateStreaming took 299 us (total: 886 us)
[2023.03.02-17.01.51:933][800]LogPlayLevel: PlayLevel: No blueprints needed recompiling
[2023.03.02-17.01.51:933][800]PIE: New page: PIE session: FirstPersonMap (Mar 2, 2023, 7:01:51 AM)
[2023.03.02-17.01.51:933][800]LogPlayLevel: Creating play world package: /Game/FirstPerson/Maps/UEDPIE_0_FirstPersonMap
[2023.03.02-17.01.51:939][800]LogPlayLevel: PIE: StaticDuplicateObject took: (0.005473s)
[2023.03.02-17.01.51:939][800]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/FirstPerson/Maps/FirstPersonMap.FirstPersonMap to /Game/FirstPerson/Maps/UEDPIE_0_FirstPersonMap.FirstPersonMap (0.005525s)
[2023.03.02-17.01.51:939][800]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.03.02-17.01.51:939][800]LogAIModule: Creating AISystem for world FirstPersonMap
[2023.03.02-17.01.51:939][800]LogWorldPartition: ULevel::OnLevelLoaded(FirstPersonMap)(bIsOwningWorldGameWorld=1, bIsOwningWorldPartitioned=1, bIsValidLevelInstance=0, InitializeForMainWorld=1, InitializeForEditor=0, InitializeForGame=0)
[2023.03.02-17.01.51:939][800]LogWorldPartition: Display: WorldPartition initialize started...
[2023.03.02-17.01.51:939][800]LogWorldPartition: UWorldPartition::Initialize(Asset=FirstPersonMap, IsEditor=0, bPIEWorldTravel=0 IsGame=0, IsCooking=0)
[2023.03.02-17.01.51:940][800]LogContentBundle: [Container: FirstPersonMap] Creating new contrainer.
[2023.03.02-17.01.51:941][800]LogWorldPartition: Display: WorldPartition initialize took 1 ms (total: 697 ms)
[2023.03.02-17.01.51:941][800]LogPlayLevel: PIE: World Init took: (0.002404s)
[2023.03.02-17.01.51:982][800]LogUObjectHash: Compacting FUObjectHashTables data took   1.38ms
[2023.03.02-17.01.51:985][800]LogAudio: Display: Creating Audio Device:                 Id: 3, Scope: Unique, Realtime: True
[2023.03.02-17.01.51:985][800]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2023.03.02-17.01.51:985][800]LogAudioMixer: Display: 	Sample Rate:						  48000
[2023.03.02-17.01.51:985][800]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2023.03.02-17.01.51:985][800]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2023.03.02-17.01.51:985][800]LogAudioMixer: Display: 	Number of buffers to queue:			  2
[2023.03.02-17.01.51:985][800]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2023.03.02-17.01.51:985][800]LogAudioMixer: Display: 	Number of Async Source Workers:		  0
[2023.03.02-17.01.51:985][800]LogAudio: Display: AudioDevice MaxSources: 32
[2023.03.02-17.01.51:986][800]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2023.03.02-17.01.51:986][800]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2023.03.02-17.01.51:986][800]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2023.03.02-17.01.51:987][800]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2023.03.02-17.01.52:055][800]LogAudioMixer: Display: Using Audio Hardware Device Speakers (Realtek(R) Audio)
[2023.03.02-17.01.52:056][800]LogAudioMixer: Display: Initializing Sound Submixes...
[2023.03.02-17.01.52:056][800]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2023.03.02-17.01.52:056][800]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2023.03.02-17.01.52:057][800]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=3
[2023.03.02-17.01.52:057][800]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=3
[2023.03.02-17.01.52:058][800]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=3
[2023.03.02-17.01.52:058][800]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=3
[2023.03.02-17.01.52:058][800]LogInit: FAudioDevice initialized.
[2023.03.02-17.01.52:058][800]LogAudio: Display: Audio Device (ID: 3) registered with world 'FirstPersonMap'.
[2023.03.02-17.01.52:061][800]LogLoad: Game class is 'BP_FirstPersonGameMode_C'
[2023.03.02-17.01.52:064][800]LogWorld: Bringing World /Game/FirstPerson/Maps/UEDPIE_0_FirstPersonMap.FirstPersonMap up for play (max tick rate 0) at 2023.03.02-12.01.52
[2023.03.02-17.01.52:064][800]LogWorld: Bringing up level for play took: 0.002217
[2023.03.02-17.01.52:066][800]LogOnline: OSS: Created online subsystem instance for: :Context_14
[2023.03.02-17.01.52:067][800]LogWorldPartition: New Streaming Source: PlayerController_0 -> Position: X=900.000 Y=850.000 Z=90.212
[2023.03.02-17.01.52:070][800]PIE: Server logged in
[2023.03.02-17.01.52:071][800]PIE: Play in editor total start time 0.149 seconds.
[2023.03.02-17.02.02:811][417]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.03.02-17.02.02:811][417]LogWorld: BeginTearingDown for /Game/FirstPerson/Maps/UEDPIE_0_FirstPersonMap
[2023.03.02-17.02.02:812][417]LogWorld: UWorld::CleanupWorld for FirstPersonMap, bSessionEnded=true, bCleanupResources=true
